timestamp,pm25,temp,humidity,wind_speed,precipitation,pressure
2025-11-13 17:00:00,93.1,13.4,35.0,7.3,0.0,1016.4
2025-11-13 18:00:00,113.6,12.2,41.0,8.8,0.0,1016.5
2025-11-13 19:00:00,125.3,11.4,45.0,7.8,0.0,1016.4
2025-11-13 20:00:00,155.1,9.8,47.0,5.9,0.0,1016.4
2025-11-13 21:00:00,149.5,9.4,49.0,5.4,0.0,1016.6
2025-11-13 22:00:00,146.2,8.6,52.0,4.6,0.0,1016.5
2025-11-13 23:00:00,143.4,7.7,56.0,3.9,0.0,1016.3
2025-11-14 00:00:00,131.3,6.8,61.0,3.8,0.0,1015.9
2025-11-14 01:00:00,121.5,5.4,70.0,1.1,0.0,1015.6
2025-11-14 02:00:00,113.2,4.6,72.0,3.4,0.0,1015.8
2025-11-14 03:00:00,103.6,4.2,72.0,2.7,0.0,1015.7
2025-11-14 04:00:00,96.6,4.1,68.0,5.6,0.0,1015.1
2025-11-14 05:00:00,94.8,3.3,65.0,6.5,0.0,1014.8
2025-11-14 06:00:00,100.4,2.8,60.0,4.5,0.0,1014.7
2025-11-14 07:00:00,136.0,2.5,59.0,5.3,0.0,1015.0
2025-11-14 08:00:00,133.2,3.0,61.0,5.2,0.0,1015.7
2025-11-14 09:00:00,123.9,4.3,53.0,4.3,0.0,1016.2
2025-11-14 10:00:00,124.3,6.9,43.0,3.1,0.0,1016.2
2025-11-14 11:00:00,92.9,9.6,34.0,0.3,0.0,1015.8
2025-11-14 12:00:00,80.1,11.6,29.0,1.4,0.0,1015.1
2025-11-14 13:00:00,79.2,13.1,26.0,2.6,0.0,1014.0
2025-11-14 14:00:00,77.8,14.9,25.0,3.8,0.0,1013.1
2025-11-14 15:00:00,82.7,15.0,29.0,5.5,0.0,1012.7
2025-11-14 16:00:00,104.5,14.3,36.0,5.5,0.0,1013.0
2025-11-14 17:00:00,149.0,13.3,43.0,5.4,0.0,1013.2
2025-11-14 18:00:00,191.9,12.4,47.0,5.6,0.0,1013.6
2025-11-14 19:00:00,222.6,11.0,53.0,3.6,0.0,1013.8
2025-11-14 20:00:00,247.7,9.8,55.0,4.7,0.0,1014.3
2025-11-14 21:00:00,218.9,9.4,57.0,3.2,0.0,1014.8
2025-11-14 22:00:00,220.7,8.8,59.0,0.8,0.0,1014.9
2025-11-14 23:00:00,220.7,8.1,62.0,2.3,0.0,1014.8
2025-11-15 00:00:00,207.2,7.8,61.0,5.0,0.0,1014.8
2025-11-15 01:00:00,184.4,7.0,64.0,3.5,0.0,1014.9
2025-11-15 02:00:00,155.1,5.7,67.0,5.4,0.0,1014.7
2025-11-15 03:00:00,132.2,4.9,70.0,6.6,0.0,1014.9
2025-11-15 04:00:00,110.6,4.3,72.0,6.9,0.0,1014.5
2025-11-15 05:00:00,97.6,3.8,73.0,6.2,0.0,1014.3
2025-11-15 06:00:00,97.3,3.7,71.0,6.5,0.0,1014.6
2025-11-15 07:00:00,126.7,3.5,69.0,4.9,0.0,1014.6
2025-11-15 08:00:00,154.6,4.2,68.0,3.6,0.0,1015.9
2025-11-15 09:00:00,135.5,5.7,61.0,4.7,0.0,1016.7
2025-11-15 10:00:00,138.3,8.0,53.0,3.3,0.0,1016.9
2025-11-15 11:00:00,107.3,10.3,44.0,2.7,0.0,1016.6
2025-11-15 12:00:00,88.0,12.8,34.0,0.9,0.0,1016.1
2025-11-15 13:00:00,77.3,14.4,28.0,2.9,0.0,1015.2
2025-11-15 14:00:00,67.5,16.1,24.0,5.1,0.0,1014.2
2025-11-15 15:00:00,72.9,16.2,25.0,5.8,0.0,1014.0
2025-11-15 16:00:00,111.5,15.6,34.0,7.2,0.0,1014.0
2025-11-15 17:00:00,143.0,14.1,47.0,7.7,0.0,1014.3
2025-11-15 18:00:00,163.0,13.6,48.0,9.9,0.0,1014.3
2025-11-15 19:00:00,177.0,13.0,49.0,10.3,0.0,1014.7
2025-11-15 20:00:00,206.8,12.3,45.0,10.4,0.0,1015.0
2025-11-15 21:00:00,216.1,12.2,43.0,9.7,0.0,1015.4
2025-11-15 22:00:00,221.7,12.2,42.0,10.4,0.0,1015.0
2025-11-15 23:00:00,220.7,10.8,46.0,7.6,0.0,1015.5
2025-11-16 00:00:00,157.9,9.6,46.0,11.6,0.0,1016.8
2025-11-16 01:00:00,98.0,9.1,33.0,16.8,0.0,1017.7
2025-11-16 02:00:00,53.1,8.9,33.0,14.7,0.0,1018.0
2025-11-16 03:00:00,37.1,8.9,33.0,15.4,0.0,1019.3
2025-11-16 04:00:00,23.3,8.3,29.0,17.9,0.0,1019.9
2025-11-16 05:00:00,12.0,7.2,25.0,17.7,0.0,1021.2
2025-11-16 06:00:00,8.4,6.2,21.0,18.6,0.0,1022.8
2025-11-16 07:00:00,13.5,4.9,21.0,21.2,0.0,1023.8
2025-11-16 08:00:00,15.5,5.9,20.0,20.7,0.0,1025.2
2025-11-16 09:00:00,13.9,6.0,20.0,16.9,0.0,1026.7
2025-11-16 10:00:00,12.6,5.9,16.0,19.8,0.0,1027.3
2025-11-16 11:00:00,11.7,6.2,12.0,21.9,0.0,1027.8
2025-11-16 12:00:00,10.6,6.2,12.0,22.0,0.0,1028.1
2025-11-16 13:00:00,9.2,6.3,10.0,23.2,0.0,1028.3
2025-11-16 14:00:00,8.2,6.2,10.0,23.5,0.0,1028.8
2025-11-16 15:00:00,7.8,5.7,10.0,23.5,0.0,1029.5
2025-11-16 16:00:00,8.8,5.1,11.0,21.9,0.0,1029.8
2025-11-16 17:00:00,14.7,4.6,12.0,15.7,0.0,1030.8
2025-11-16 18:00:00,20.5,3.8,13.0,14.3,0.0,1031.8
2025-11-16 19:00:00,25.1,3.2,14.0,13.0,0.0,1032.8
2025-11-16 20:00:00,25.7,2.9,16.0,15.7,0.0,1033.4
2025-11-16 21:00:00,31.0,2.5,17.0,19.0,0.0,1034.7
2025-11-16 22:00:00,36.7,1.5,18.0,17.4,0.0,1035.4
2025-11-16 23:00:00,41.1,0.9,19.0,16.6,0.0,1035.9
2025-11-17 00:00:00,41.6,0.4,20.0,16.0,0.0,1036.0
2025-11-17 01:00:00,40.7,-0.1,21.0,17.6,0.0,1035.4
2025-11-17 02:00:00,37.8,-0.2,21.0,18.9,0.0,1036.2
2025-11-17 03:00:00,33.6,-0.5,21.0,19.6,0.0,1036.3
2025-11-17 04:00:00,29.3,-0.9,21.0,21.1,0.0,1035.9
2025-11-17 05:00:00,26.0,-1.2,22.0,21.6,0.0,1035.6
2025-11-17 06:00:00,24.9,-1.4,22.0,18.1,0.0,1035.8
2025-11-17 07:00:00,29.2,-1.6,22.0,12.2,0.0,1036.7
2025-11-17 08:00:00,28.9,-1.5,22.0,12.4,0.0,1037.7
2025-11-17 09:00:00,23.9,-0.7,21.0,9.5,0.0,1038.0
2025-11-17 10:00:00,20.3,0.3,19.0,12.5,0.0,1037.6
2025-11-17 11:00:00,18.3,1.2,18.0,13.8,0.0,1037.4
2025-11-17 12:00:00,17.3,2.2,17.0,14.5,0.0,1036.3
2025-11-17 13:00:00,16.6,2.8,16.0,16.4,0.0,1034.9
2025-11-17 14:00:00,16.2,3.2,17.0,18.5,0.0,1034.0
2025-11-17 15:00:00,15.5,3.7,16.0,17.3,0.0,1033.3
2025-11-17 16:00:00,15.7,3.5,17.0,16.1,0.0,1032.8
2025-11-17 17:00:00,22.9,2.8,18.0,13.4,0.0,1032.5
2025-11-17 18:00:00,30.4,2.5,18.0,11.3,0.0,1032.4
2025-11-17 19:00:00,32.2,2.2,18.0,10.7,0.0,1032.3
2025-11-17 20:00:00,29.9,1.6,19.0,8.9,0.0,1032.8
2025-11-17 21:00:00,28.1,1.6,19.0,7.5,0.0,1032.6
2025-11-17 22:00:00,27.9,1.4,19.0,7.4,0.0,1032.1
2025-11-17 23:00:00,26.8,0.9,20.0,5.2,0.0,1031.5
2025-11-18 00:00:00,23.1,0.1,23.0,3.1,0.0,1031.0
2025-11-18 01:00:00,22.5,-0.3,26.0,4.2,0.0,1030.1
2025-11-18 02:00:00,22.5,-1.7,36.0,2.9,0.0,1030.2
2025-11-18 03:00:00,22.3,-1.2,38.0,3.9,0.0,1029.4
2025-11-18 04:00:00,21.9,-1.4,41.0,3.6,0.0,1028.4
2025-11-18 05:00:00,22.1,-1.0,40.0,4.7,0.0,1028.0
2025-11-18 06:00:00,24.2,-0.9,40.0,6.7,0.0,1027.9
2025-11-18 07:00:00,36.9,-0.8,39.0,7.3,0.0,1028.1
2025-11-18 08:00:00,38.6,-0.4,41.0,5.5,0.0,1028.5
2025-11-18 09:00:00,49.4,0.9,35.0,4.0,0.0,1028.7
2025-11-18 10:00:00,33.6,3.4,24.0,1.4,0.0,1028.1
2025-11-18 11:00:00,25.8,5.2,18.0,3.8,0.0,1027.9
2025-11-18 12:00:00,22.7,6.7,17.0,4.1,0.0,1027.0
2025-11-18 13:00:00,20.7,8.1,15.0,3.4,0.0,1025.6
2025-11-18 14:00:00,19.4,9.6,16.0,8.2,0.0,1025.5
2025-11-18 15:00:00,18.8,10.2,17.0,11.1,0.0,1025.1
2025-11-18 16:00:00,22.8,10.1,17.0,9.9,0.0,1024.9
2025-11-18 17:00:00,58.0,8.8,20.0,5.5,0.0,1024.8
2025-11-18 18:00:00,93.1,7.4,23.0,4.0,0.0,1024.9
2025-11-18 19:00:00,112.7,6.4,29.0,4.8,0.0,1024.8
2025-11-18 20:00:00,98.5,4.8,36.0,2.0,0.0,1025.0
2025-11-18 21:00:00,110.6,5.2,38.0,0.6,0.0,1025.1
2025-11-18 22:00:00,114.6,4.8,37.0,1.8,0.0,1024.7
2025-11-18 23:00:00,103.4,4.5,32.0,3.8,0.0,1024.5
2025-11-19 00:00:00,82.4,4.2,31.0,3.6,0.0,1024.4
2025-11-19 01:00:00,68.9,3.6,33.0,1.9,0.0,1024.0
2025-11-19 02:00:00,60.3,2.5,36.0,1.6,0.0,1023.9
2025-11-19 03:00:00,54.8,2.5,37.0,0.7,0.0,1023.6
2025-11-19 04:00:00,51.3,2.0,41.0,0.3,0.0,1023.2
2025-11-19 05:00:00,51.1,1.8,46.0,0.4,0.0,1023.2
2025-11-19 06:00:00,57.0,1.6,46.0,0.6,0.0,1023.1
2025-11-19 07:00:00,85.4,1.2,46.0,1.2,0.0,1023.0
2025-11-19 08:00:00,114.6,1.4,46.0,1.0,0.0,1023.0
2025-11-19 09:00:00,123.9,2.5,41.0,0.2,0.0,1022.7
2025-11-19 10:00:00,92.2,4.6,34.0,2.1,0.0,1022.3
2025-11-19 11:00:00,75.4,6.7,31.0,3.0,0.0,1021.7
2025-11-19 12:00:00,63.1,8.6,27.0,3.9,0.0,1020.4
2025-11-19 13:00:00,53.8,9.8,25.0,4.9,0.0,1018.9
2025-11-19 14:00:00,48.3,12.2,27.0,7.5,0.0,1018.1
2025-11-19 15:00:00,46.8,12.3,29.0,8.5,0.0,1017.5
2025-11-19 16:00:00,51.6,11.8,32.0,8.1,0.0,1017.2
2025-11-19 17:00:00,80.1,10.6,37.0,8.2,0.0,1017.0
2025-11-19 18:00:00,109.2,9.4,43.0,8.5,0.0,1017.0
2025-11-19 19:00:00,128.1,8.7,47.0,7.2,0.0,1017.3
2025-11-19 20:00:00,125.3,7.2,51.0,6.3,0.0,1017.7
2025-11-19 21:00:00,124.8,7.2,53.0,2.9,0.0,1018.2
2025-11-19 22:00:00,112.2,7.3,52.0,6.0,0.0,1018.7
2025-11-19 23:00:00,69.4,9.1,19.0,12.2,0.0,1019.5
2025-11-20 00:00:00,50.9,8.1,15.0,10.8,0.0,1020.4
2025-11-20 01:00:00,48.5,7.1,15.0,10.1,0.0,1020.9
2025-11-20 02:00:00,49.5,7.0,14.0,9.9,0.0,1021.2
2025-11-20 03:00:00,50.1,6.8,13.0,10.4,0.0,1021.6
2025-11-20 04:00:00,50.4,5.9,15.0,10.9,0.0,1022.1
2025-11-20 05:00:00,51.1,5.2,17.0,11.2,0.0,1022.4
2025-11-20 06:00:00,55.1,4.6,19.0,11.2,0.0,1022.8
2025-11-20 07:00:00,78.7,4.0,20.0,10.6,0.0,1023.5
2025-11-20 08:00:00,106.2,4.7,21.0,10.7,0.0,1024.2
2025-11-20 09:00:00,121.1,5.8,20.0,7.6,0.0,1024.9
2025-11-20 10:00:00,88.9,7.3,18.0,7.1,0.0,1024.8
2025-11-20 11:00:00,30.7,8.9,17.0,6.7,0.0,1024.4
2025-11-20 12:00:00,22.0,10.2,17.0,7.4,0.0,1023.6
2025-11-20 13:00:00,17.9,11.4,15.0,8.3,0.0,1022.5
2025-11-20 14:00:00,15.7,12.8,14.0,9.3,0.0,1021.5
2025-11-20 15:00:00,14.6,12.7,14.0,6.1,0.0,1021.0
2025-11-20 16:00:00,17.1,11.6,20.0,10.0,0.0,1020.8
2025-11-20 17:00:00,60.5,10.0,26.0,11.0,0.0,1021.1
2025-11-20 18:00:00,98.5,9.2,28.0,10.8,0.0,1021.1
2025-11-20 19:00:00,104.1,8.7,31.0,10.2,0.0,1021.1
2025-11-20 20:00:00,110.6,7.9,35.0,11.2,0.0,1021.4
2025-11-20 21:00:00,99.0,7.5,37.0,11.0,0.0,1021.4
2025-11-20 22:00:00,95.7,7.0,39.0,9.7,0.0,1021.5
2025-11-20 23:00:00,91.5,6.2,42.0,8.3,0.0,1021.4
2025-11-21 00:00:00,81.5,5.4,46.0,6.8,0.0,1021.5
2025-11-21 01:00:00,76.6,4.6,49.0,5.5,0.0,1021.3
2025-11-21 02:00:00,72.9,2.7,57.0,2.5,0.0,1021.2
2025-11-21 03:00:00,68.9,2.5,56.0,1.3,0.0,1020.7
2025-11-21 04:00:00,64.5,2.0,58.0,1.8,0.0,1020.6
2025-11-21 05:00:00,61.5,2.3,51.0,4.9,0.0,1020.6
2025-11-21 06:00:00,64.3,2.9,36.0,6.9,0.0,1020.8
2025-11-21 07:00:00,90.1,3.1,29.0,6.5,0.0,1021.0
2025-11-21 08:00:00,123.4,2.5,34.0,3.5,0.0,1021.4
2025-11-21 09:00:00,119.2,4.6,28.0,2.7,0.0,1021.9
2025-11-21 10:00:00,110.1,6.9,23.0,1.5,0.0,1021.7
2025-11-21 11:00:00,90.1,9.4,18.0,2.2,0.0,1021.6
2025-11-21 12:00:00,62.2,11.1,15.0,3.1,0.0,1020.9
2025-11-21 13:00:00,42.6,11.9,16.0,6.9,0.0,1020.0
2025-11-21 14:00:00,35.5,13.2,21.0,8.9,0.0,1019.2
2025-11-21 15:00:00,32.1,13.4,22.0,8.8,0.0,1018.8
2025-11-21 16:00:00,41.4,12.9,24.0,9.0,0.0,1018.6
2025-11-21 17:00:00,95.5,11.8,30.0,8.7,0.0,1018.6
2025-11-21 18:00:00,127.1,10.8,34.0,8.6,0.0,1018.6
2025-11-21 19:00:00,142.0,9.9,39.0,8.4,0.0,1018.6
2025-11-21 20:00:00,149.9,7.7,44.0,4.6,0.0,1018.8
2025-11-21 21:00:00,137.4,6.9,47.0,3.0,0.0,1018.8
2025-11-21 22:00:00,130.4,5.9,50.0,1.7,0.0,1018.9
2025-11-21 23:00:00,119.0,5.1,51.0,1.4,0.0,1019.0
2025-11-22 00:00:00,101.7,4.8,48.0,5.1,0.0,1018.9
2025-11-22 01:00:00,90.6,4.4,42.0,5.4,0.0,1018.5
2025-11-22 02:00:00,81.3,3.4,42.0,4.9,0.0,1018.5
2025-11-22 03:00:00,73.3,2.5,42.0,5.1,0.0,1018.0
2025-11-22 04:00:00,66.4,1.5,44.0,4.2,0.0,1017.2
2025-11-22 05:00:00,63.1,1.4,42.0,1.9,0.0,1017.0
2025-11-22 06:00:00,66.4,1.3,39.0,4.3,0.0,1017.1
2025-11-22 07:00:00,95.2,0.5,40.0,3.4,0.0,1017.2
2025-11-22 08:00:00,129.9,0.6,52.0,1.6,0.0,1017.7
2025-11-22 09:00:00,128.5,2.2,44.0,0.4,0.0,1017.6
2025-11-22 10:00:00,123.9,5.1,33.0,2.0,0.0,1017.3
2025-11-22 11:00:00,99.9,7.5,25.0,2.3,0.0,1017.0
2025-11-22 12:00:00,80.3,9.5,23.0,4.1,0.0,1015.7
2025-11-22 13:00:00,73.6,10.8,24.0,5.3,0.0,1014.5
2025-11-22 14:00:00,75.9,12.4,25.0,6.9,0.0,1013.5
2025-11-22 15:00:00,80.3,12.4,29.0,6.6,0.0,1012.9
2025-11-22 16:00:00,107.3,11.8,34.0,5.7,0.0,1012.5
2025-11-22 17:00:00,149.0,10.9,38.0,5.4,0.0,1012.2
2025-11-22 18:00:00,181.1,10.0,42.0,6.1,0.0,1012.2
2025-11-22 19:00:00,198.4,9.1,47.0,6.2,0.0,1012.3
2025-11-22 20:00:00,195.6,7.0,55.0,4.2,0.0,1012.6
2025-11-22 21:00:00,195.1,6.8,57.0,1.0,0.0,1012.8
2025-11-22 22:00:00,204.0,6.4,55.0,3.1,0.0,1012.5
2025-11-22 23:00:00,189.5,5.8,54.0,4.1,0.0,1012.3
2025-11-23 00:00:00,155.1,4.7,55.0,2.5,0.0,1012.1
2025-11-23 01:00:00,124.8,4.6,51.0,5.3,0.0,1011.8
2025-11-23 02:00:00,104.3,3.5,48.0,6.8,0.0,1011.6
2025-11-23 03:00:00,86.6,4.1,41.0,9.6,0.0,1011.3
2025-11-23 04:00:00,73.1,4.5,38.0,6.7,0.0,1010.9
2025-11-23 05:00:00,68.5,3.7,40.0,5.1,0.0,1011.0
2025-11-23 06:00:00,72.4,3.3,42.0,2.5,0.0,1010.9
2025-11-23 07:00:00,99.0,3.3,42.0,7.3,0.0,1011.4
2025-11-23 08:00:00,143.0,3.0,51.0,3.1,0.0,1011.8
2025-11-23 09:00:00,137.4,4.1,47.0,1.0,0.0,1012.1
2025-11-23 10:00:00,146.2,6.4,39.0,2.0,0.0,1012.4
2025-11-23 11:00:00,116.4,8.4,33.0,2.9,0.0,1012.2
2025-11-23 12:00:00,97.6,10.4,27.0,2.7,0.0,1011.3
2025-11-23 13:00:00,84.5,12.0,26.0,4.4,0.0,1010.4
2025-11-23 14:00:00,71.0,13.8,28.0,7.6,0.0,1009.4
2025-11-23 15:00:00,68.0,14.3,27.0,6.8,0.0,1009.3
2025-11-23 16:00:00,95.9,13.9,29.0,5.7,0.0,1009.4
2025-11-23 17:00:00,138.8,12.7,33.0,5.6,0.0,1009.7
2025-11-23 18:00:00,167.6,11.6,37.0,4.2,0.0,1009.9
2025-11-23 19:00:00,189.5,11.4,38.0,7.6,0.0,1010.3
2025-11-23 20:00:00,211.9,10.4,41.0,6.9,0.0,1010.8
2025-11-23 21:00:00,218.9,10.1,41.0,5.9,0.0,1010.7
2025-11-23 22:00:00,235.2,9.0,43.0,7.5,0.0,1010.7
2025-11-23 23:00:00,218.4,7.2,47.0,2.4,0.0,1010.9
2025-11-24 00:00:00,172.8,6.3,50.0,2.4,0.0,1011.1
2025-11-24 01:00:00,142.0,6.0,50.0,5.6,0.0,1011.2
2025-11-24 02:00:00,121.5,4.8,56.0,4.2,0.0,1011.4
2025-11-24 03:00:00,101.7,4.7,56.0,6.7,0.0,1011.6
2025-11-24 04:00:00,85.4,4.5,56.0,7.0,0.0,1011.7
2025-11-24 05:00:00,74.7,5.1,52.0,9.0,0.0,1011.7
2025-11-24 06:00:00,70.5,6.6,45.0,12.2,0.0,1011.6
2025-11-24 07:00:00,85.7,8.1,40.0,12.1,0.0,1012.1
2025-11-24 08:00:00,111.8,8.3,41.0,11.7,0.0,1012.8
2025-11-24 09:00:00,96.2,10.1,37.0,12.6,0.0,1013.5
2025-11-24 10:00:00,59.0,8.9,36.0,24.5,0.0,1015.2
2025-11-24 11:00:00,22.9,8.6,24.0,20.2,0.0,1015.2
2025-11-24 12:00:00,9.7,7.8,25.0,26.2,0.0,1014.9
2025-11-24 13:00:00,8.3,7.5,23.0,25.2,0.0,1015.0
2025-11-24 14:00:00,8.7,8.1,22.0,23.0,0.0,1016.2
2025-11-24 15:00:00,9.0,7.6,21.0,21.6,0.0,1017.2
2025-11-24 16:00:00,9.4,6.3,22.0,21.0,0.0,1018.1
2025-11-24 17:00:00,12.7,5.3,24.0,18.9,0.0,1019.1
2025-11-24 18:00:00,13.0,4.6,24.0,17.0,0.0,1019.8
2025-11-24 19:00:00,13.9,3.8,25.0,17.2,0.0,1020.5
2025-11-24 20:00:00,14.5,3.9,27.0,16.1,0.0,1021.0
2025-11-24 21:00:00,15.1,3.5,28.0,15.9,0.0,1021.5
2025-11-24 22:00:00,17.2,2.9,29.0,12.9,0.0,1021.7
2025-11-24 23:00:00,18.8,2.2,31.0,10.0,0.0,1022.2
2025-11-25 00:00:00,18.2,1.6,32.0,8.4,0.0,1022.2
2025-11-25 01:00:00,22.5,1.1,33.0,7.7,0.0,1021.9
2025-11-25 02:00:00,30.7,0.6,36.0,8.0,0.0,1021.6
2025-11-25 03:00:00,42.0,0.2,37.0,8.1,0.0,1021.3
2025-11-25 04:00:00,59.8,-0.1,37.0,6.9,0.0,1020.8
2025-11-25 05:00:00,80.3,-0.5,40.0,2.6,0.0,1020.4
2025-11-25 06:00:00,97.3,-0.4,39.0,3.7,0.0,1020.6
2025-11-25 07:00:00,125.7,-0.9,44.0,1.5,0.0,1020.4
2025-11-25 08:00:00,184.9,-1.1,47.0,3.4,0.0,1020.8
2025-11-25 09:00:00,129.5,-0.3,43.0,4.9,0.0,1020.8
2025-11-25 10:00:00,75.7,0.9,39.0,7.8,0.0,1020.1
2025-11-25 11:00:00,50.8,2.2,35.0,9.5,0.0,1019.5
2025-11-25 12:00:00,41.8,3.1,33.0,12.0,0.0,1018.5
2025-11-25 13:00:00,37.7,3.9,31.0,13.1,0.0,1017.1
2025-11-25 14:00:00,35.9,4.8,31.0,13.8,0.0,1016.1
2025-11-25 15:00:00,36.2,5.2,32.0,12.8,0.0,1015.5
2025-11-25 16:00:00,40.9,5.1,33.0,10.3,0.0,1015.4
2025-11-25 17:00:00,59.1,4.3,37.0,8.3,0.0,1015.1
2025-11-25 18:00:00,86.1,3.8,39.0,7.2,0.0,1015.0
2025-11-25 19:00:00,116.9,3.3,41.0,6.7,0.0,1014.6
2025-11-25 20:00:00,122.9,2.0,46.0,4.4,0.0,1015.3
2025-11-25 21:00:00,143.9,1.6,48.0,3.1,0.0,1015.4
2025-11-25 22:00:00,177.9,1.0,51.0,1.1,0.0,1015.1
2025-11-25 23:00:00,198.8,0.8,52.0,2.6,0.0,1015.2
2025-11-26 00:00:00,187.7,0.3,54.0,5.2,0.0,1015.3
2025-11-26 01:00:00,183.9,-0.3,55.0,6.0,0.0,1014.9
2025-11-26 02:00:00,164.8,-1.2,60.0,6.5,0.0,1014.8
2025-11-26 03:00:00,139.2,-1.6,60.0,7.3,0.0,1014.9
2025-11-26 04:00:00,121.1,-1.8,60.0,6.9,0.0,1014.8
2025-11-26 05:00:00,109.7,-1.9,60.0,6.7,0.0,1014.4
2025-11-26 06:00:00,107.8,-2.0,61.0,6.5,0.0,1014.7
2025-11-26 07:00:00,146.2,-2.1,63.0,6.5,0.0,1014.6
2025-11-26 08:00:00,224.4,-1.7,63.0,6.3,0.0,1015.2
2025-11-26 09:00:00,201.6,-0.5,58.0,5.4,0.0,1015.7
2025-11-26 10:00:00,153.2,1.5,48.0,3.0,0.0,1015.4
2025-11-26 11:00:00,115.9,3.1,40.0,3.4,0.0,1014.9
2025-11-26 12:00:00,107.6,4.4,36.0,2.3,0.0,1014.0
2025-11-26 13:00:00,103.8,5.2,33.0,3.7,0.0,1012.9
2025-11-26 14:00:00,103.8,5.8,33.0,4.7,0.0,1012.2
2025-11-26 15:00:00,122.0,5.5,35.0,6.5,0.0,1012.0
2025-11-26 16:00:00,154.6,5.1,37.0,5.6,0.0,1011.6
2025-11-26 17:00:00,195.1,4.3,38.0,6.3,0.0,1012.0
2025-11-26 18:00:00,244.9,4.2,40.0,5.9,0.1,1011.9
2025-11-26 19:00:00,271.9,3.8,42.0,7.1,0.0,1012.5
2025-11-26 20:00:00,198.8,4.8,39.0,11.1,0.0,1013.8
2025-11-26 21:00:00,116.6,6.2,35.0,16.2,0.0,1014.3
2025-11-26 22:00:00,54.4,5.6,34.0,20.5,0.0,1014.6
2025-11-26 23:00:00,16.9,4.8,32.0,20.4,0.0,1015.9
2025-11-27 00:00:00,7.1,3.8,32.0,18.5,0.0,1016.6
2025-11-27 01:00:00,6.9,3.2,31.0,15.6,0.0,1017.2
2025-11-27 02:00:00,7.0,2.5,32.0,13.3,0.0,1018.2
2025-11-27 03:00:00,7.1,2.2,31.0,12.1,0.0,1018.5
2025-11-27 04:00:00,7.2,1.8,32.0,9.7,0.0,1019.2
2025-11-27 05:00:00,7.6,1.1,31.0,11.4,0.0,1019.6
2025-11-27 06:00:00,10.4,0.4,30.0,10.7,0.0,1020.0
2025-11-27 07:00:00,25.5,-0.2,30.0,9.0,0.0,1020.2
2025-11-27 08:00:00,66.6,1.5,27.0,13.0,0.0,1019.4
2025-11-27 09:00:00,80.1,2.8,24.0,7.1,0.0,1019.5
2025-11-27 10:00:00,31.5,4.0,22.0,5.6,0.0,1018.9
2025-11-27 11:00:00,21.8,4.3,23.0,11.0,0.0,1018.6
2025-11-27 12:00:00,20.5,4.7,25.0,12.0,0.0,1017.4
2025-11-27 13:00:00,20.5,5.2,23.0,12.1,0.0,1016.1
2025-11-27 14:00:00,20.8,6.1,23.0,12.9,0.0,1014.9
2025-11-27 15:00:00,21.3,6.2,23.0,12.4,0.0,1014.3
2025-11-27 16:00:00,23.6,6.2,24.0,11.2,0.0,1014.1
2025-11-27 17:00:00,39.6,5.8,23.0,10.2,0.0,1014.1
2025-11-27 18:00:00,57.5,5.4,24.0,10.3,0.0,1014.1
2025-11-27 19:00:00,72.2,4.6,29.0,9.9,0.0,1013.8
2025-11-27 20:00:00,93.1,2.7,38.0,7.8,0.0,1014.4
2025-11-27 21:00:00,101.7,2.2,41.0,8.0,0.0,1014.1
2025-11-27 22:00:00,109.7,1.8,43.0,6.6,0.0,1013.7
2025-11-27 23:00:00,112.9,1.2,45.0,4.5,0.0,1013.6
2025-11-28 00:00:00,110.8,0.6,49.0,1.6,0.0,1013.1
2025-11-28 01:00:00,115.7,0.3,54.0,0.2,0.0,1012.5
2025-11-28 02:00:00,124.8,-0.7,55.0,3.1,0.0,1012.3
2025-11-28 03:00:00,134.6,-1.3,57.0,5.6,0.0,1011.9
2025-11-28 04:00:00,139.2,-1.8,57.0,6.3,0.0,1011.3
2025-11-28 05:00:00,137.4,-2.2,58.0,6.2,0.0,1011.2
2025-11-28 06:00:00,129.5,-2.5,58.0,6.4,0.0,1011.0
2025-11-28 07:00:00,155.1,-2.5,57.0,6.4,0.0,1011.2
2025-11-28 08:00:00,238.4,-2.5,60.0,6.7,0.0,1011.1
2025-11-28 09:00:00,222.6,-1.6,56.0,7.1,0.0,1011.2
2025-11-28 10:00:00,131.8,0.2,45.0,6.4,0.0,1010.7
2025-11-28 11:00:00,92.0,1.9,38.0,5.9,0.0,1010.1
2025-11-28 12:00:00,79.6,3.1,33.0,4.6,0.0,1009.1
2025-11-28 13:00:00,76.8,4.0,30.0,3.5,0.0,1007.8
2025-11-28 14:00:00,80.3,4.9,28.0,2.1,0.0,1006.9
2025-11-28 15:00:00,87.1,5.2,28.0,1.9,0.0,1006.3
2025-11-28 16:00:00,150.9,4.8,29.0,2.1,0.0,1006.0
2025-11-28 17:00:00,247.7,3.8,32.0,2.8,0.0,1006.0
2025-11-28 18:00:00,323.2,2.6,37.0,1.9,0.0,1005.8
2025-11-28 19:00:00,357.6,2.0,38.0,2.8,0.0,1005.9
2025-11-28 20:00:00,344.6,0.9,44.0,3.1,0.0,1006.4
2025-11-28 21:00:00,319.4,1.1,43.0,4.7,0.0,1006.5
2025-11-28 22:00:00,305.5,0.4,45.0,5.6,0.0,1005.9
